artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-27;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;113082;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-27;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;113082;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-27;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;113082;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-27;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;113082;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-28;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;117988;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-28;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;117988;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-28;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;117988;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-28;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;117988;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-28;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;117988;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-28;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;117988;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-28;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;117988;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-29;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;123029;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-29;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;123029;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-29;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;123029;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-29;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;123029;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-29;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;123029;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-29;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;123029;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
2020-11-29;0x8Ubh9oYtJtEOSVUkOHTd;Teknodrumos;;123029;58;https://i.scdn.co/image/ab67616d0000b273dc641677d10f9ce032d33487
